n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
1015	16032	1497116686	0.15927933673469	0.92498405612245	9.5190130739796	9.5711589571758		
1016	16032	1497116687	0.1800390625	1.0567578125	9.5056640625	9.5725205958536		
1017	16032	1497116688	0.1649609375	1.0104296875	9.5466015625	9.6106390547142		
1018	16032	1497116689	0.3245703125	0.95625	9.50609375	9.5681930101459		
1019	16032	1497116690	0.15092329545455	0.98709753787879	9.5410748106061	9.5990770232606		
1020	16032	1497116691	0.118203125	0.9025390625	9.5103515625	9.5577468333076		
1021	16032	1497116692	0.11355744949495	1.0128630050505	9.4865451388889	9.5455688565666		
1022	16032	1497116693	0.12452651515152	1.0245817550505	9.4087752525253	9.4684087562348		
1023	16032	1497116694	0.1436328125	1.0556640625	9.373515625	9.4472956455938		
1024	16032	1497116695	0.4634765625	1.1990234375	9.31578125	9.4230917150145		
1025	16032	1497116696	0.45695233585859	1.3172348484848	9.3401594065657	9.4576693172403		
1026	16032	1497116697	0.18895991161616	1.3933080808081	9.34765625	9.4553979991742		
1027	16032	1497116698	0.181953125	1.386875	9.3853125	9.4925709752147		
1028	16032	1497116699	0.158828125	1.405	9.38734375	9.4954406028071		
1029	16032	1497116700	0.3585546875	1.3821484375	9.378828125	9.4888286648388		
1030	16032	1497116701	0.1874609375	1.376328125	9.3296484375	9.4339618302641		
1031	16032	1497116702	0.1675	1.3689453125	9.3556640625	9.4583021105422		
1032	16032	1497116703	0.1384375	1.382578125	9.316640625	9.4247549297721		
1033	16032	1497116704	0.532578125	1.4314453125	9.27015625	9.4018660263781		
1034	16032	1497116705	0.3541015625	1.41328125	9.269765625	9.3862340060118		
1035	16032	1497116706	0.365390625	1.4303125	9.2509765625	9.3748013047043		
1036	16032	1497116707	0.35765625	1.413828125	9.22140625	9.3394984665252		
1037	16032	1497116708	0.34580176767677	1.3955571338384	9.0701546717172	9.1891725872089		
1038	16032	1497116709	0.299140625	1.3940234375	9	9.1187273282607		
1039	16032	1497116710	0.23824179292929	1.3776041666667	9.0580413510101	9.1707766045848		
1040	16032	1497116711	0.1846484375	1.327734375	9.108125	9.2110301665267		
1041	16032	1497116712	0.251875	1.3737890625	9.259609375	9.3752047945978		
1042	16032	1497116713	0.50375	1.41296875	9.3123046875	9.4545870947175		
1043	16032	1497116714	0.5101171875	1.3722265625	9.221953125	9.3446462953763		
1044	16032	1497116715	0.49692234848485	1.3647017045455	9.2357559974747	9.3560246133172		
1045	16032	1497116716	0.68540877525253	1.3496291035354	9.2745028409091	9.4062963262419		
1046	16032	1497116717	0.63578125	1.3798828125	9.2634375	9.394990519435		
1047	16032	1497116718	0.522421875	1.3548828125	9.27125	9.3911999753392		
1048	16032	1497116719	0.8883984375	1.3426171875	9.2529296875	9.3957684533436		
1049	16032	1497116720	1.16625	1.3628515625	9.246484375	9.422420918695		
1050	16032	1497116721	1.1897095959596	1.3469065656566	9.2475536616162	9.4275209596522		
1051	16032	1497116722	0.99680397727273	1.3451704545455	9.2422664141414	9.396922922488		
1052	16032	1497116723	1.0675	1.349296875	9.2613671875	9.4218646552029		
1053	16032	1497116724	1.0190625	1.346328125	9.2698046875	9.4253904855195		
1054	16032	1497116725	0.75197285353535	1.3508128156566	9.2570233585859	9.3927056569516		
1055	16032	1497116726	0.041328125	1.357578125	9.248984375	9.3484931101288		
1056	16032	1497116727	0.14610953282828	1.3802083333333	9.2668876262626	9.371552846392	s	s
1057	16032	1497116728	0.0636328125	1.374921875	9.246953125	9.3492687235271		
1058	16032	1497116729	0.059140625	1.365	9.2529296875	9.353706877859		
1059	16032	1497116730	0.052915592783505	1.3627577319588	9.260993878866	9.3612020206793		
1060	16032	1497116731	0.0353515625	1.3246484375	9.2621875	9.3568613187834		
1061	16032	1497116732	0.026875	1.31828125	9.27734375	9.3709749662949		
1062	16032	1497116733	0.027109375	1.3167578125	9.264921875	9.3582552417469		
1063	16032	1497116734	0.216171875	1.30953125	9.2877734375	9.395460748581		
1064	16032	1497116735	1.4359765625	2.32375	8.9269140625	9.4758265705876		
1065	16032	1497116736	1.104296875	1.9035546875	9.4013671875	9.7692440955991		
1066	16032	1497116737	1.7828515625	2.1868359375	8.6118359375	9.2075374787146		
1067	16032	1497116738	0.9060546875	0.4976171875	9.417890625	9.6372540235772		
1068	16032	1497116739	0.61491549744898	0.14943399234694	9.4300462372449	9.4562541811583		
1069	16032	1497116740	0.6149609375	0.0587109375	9.46125	9.4814728542402		
1070	16032	1497116741	0.6183984375	0.060078125	9.476796875	9.4972163559365		
1071	16032	1497116742	0.61734375	0.060859375	9.4591015625	9.4795089810593		
1072	16032	1497116743	0.61686862244898	0.061264349489796	9.457350127551	9.4777292761041		
1073	16032	1497116744	0.6190234375	0.0601953125	9.4543359375	9.474875439808		
1074	16032	1497116745	0.6147712628866	0.06225837628866	9.4523195876289	9.4726093870084		
1075	16032	1497116746	0.6171875	0.0628515625	9.45484375	9.4752864991055		
1076	16032	1497116747	0.6141796875	0.0660546875	9.45578125	9.4762535931072		
1077	16032	1497116748	0.6155303030303	0.075599747474747	9.4480350378788	9.4696018023516	s	d
1078	16032	1497116749	0.77884311868687	0.098524305555556	9.448547979798	9.4860121074644		
1079	16032	1497116750	1.3953125	0.03765625	9.395234375	9.4989852331672		
1080	16032	1497116751	1.5472301136364	0.048413825757576	9.3609532828283	9.4890504746288		
1081	16032	1497116752	1.5050505050505	0.070785984848485	9.3513652146465	9.4732655407499		
1082	16032	1497116753	1.5157433712121	0.084043560606061	9.3967803030303	9.5200674945784		
1083	16032	1497116754	1.415703125	0.069609375	9.3683203125	9.476574056715		
1084	16032	1497116755	1.266571969697	0.073350694444444	9.4086174242424	9.4963129514233		
1085	16032	1497116756	1.1497001262626	0.080018939393939	9.3783538510101	9.4516118941534		
1086	16032	1497116757	1.2119140625	0.0951953125	9.428046875	9.50849729044		
1087	16032	1497116758	1.2260546875	0.118046875	9.431171875	9.5186200456943		
1088	16032	1497116759	1.1766493055556	0.11071654040404	9.4621606691919	9.5405704535718		
1089	16032	1497116760	1.20640625	0.1839453125	9.48046875	9.5677303729162		
1090	16032	1497116761	0.6321484375	0.163046875	9.4665625	9.4950931234912		
1091	16032	1497116762	0.61837121212121	0.19937657828283	9.4045138888889	9.4355536098034		
1092	16032	1497116763	0.5708203125	0.1398828125	9.6430859375	9.6650871113876		
1093	16032	1497116764	0.6039453125	0.13515625	9.3974609375	9.4215635372454		
1094	16032	1497116765	0.7620703125	0.15078125	9.4191796875	9.455839668187		
1095	16032	1497116766	0.63953125	0.4156640625	9.441015625	9.4821024862791		
1096	16032	1497116767	0.62740688131313	0.62381628787879	9.2832228535354	9.3288987879815		
1097	16032	1497116768	0.6081640625	0.71015625	9.4194140625	9.4695427183275		
1098	16032	1497116769	0.548984375	0.729375	9.336015625	9.3853013536535		
1099	16032	1497116770	0.76369160353535	0.55145202020202	9.3951231060606	9.4475691043099		
1100	16032	1497116771	0.5221484375	0.1477734375	9.3809375	9.3985325651243		
1101	16032	1497116772	0.60765625	0.105546875	9.420234375	9.4419176046555		
1102	16032	1497116773	0.6223828125	0.104296875	9.403671875	9.4265353935478		
1103	16032	1497116774	0.6258984375	0.09671875	9.458671875	9.4813475919433		
1104	16032	1497116775	0.66777146464646	0.084122474747475	9.4720643939394	9.4976728646739		
1105	16032	1497116776	0.7528125	0.0998828125	9.4565234375	9.4885694874126		
1106	16032	1497116777	1.138359375	0.074765625	9.4603125	9.5322939018532		
1107	16032	1497116778	0.893515625	0.097578125	9.5396484375	9.5869602232157		
1108	16032	1497116779	0.59640625	0.17046875	9.4846875	9.5078769703493		
1109	16032	1497116780	0.6220703125	0.1753125	9.442734375	9.467221743738		
1110	16032	1497116781	0.952421875	0.2186328125	9.4404296875	9.4945765731598		
1111	16032	1497116782	0.76073232323232	0.18951231060606	9.3860874368687	9.4215643333199		
1112	16032	1497116783	0.67148042929293	0.18659248737374	9.4670928030303	9.4962066097888		
1113	16032	1497116784	0.6494921875	0.1559765625	9.5480078125	9.5742372877504		
1114	16032	1497116785	0.56151357323232	0.19389204545455	9.5342487373737	9.5554528130522		
1115	16032	1497116786	0.6053125	0.135859375	9.451328125	9.4743865507387		
1116	16032	1497116787	1.0101171875	0.076953125	9.44640625	9.5033958446535		
1117	16032	1497116788	0.72072285353535	0.096827651515152	9.4245186237374	9.4545831006198		
1118	16032	1497116789	0.757265625	0.07640625	9.4006640625	9.4321570580799		
1119	16032	1497116790	0.8716796875	0.10125	9.4659375	9.507909977426		
1120	16032	1497116791	0.94543207908163	0.070352359693878	9.439772002551	9.4882837595805		
1121	16032	1497116792	0.9108203125	0.120859375	9.418515625	9.4670203686199		
1122	16032	1497116793	0.934921875	0.078984375	9.411953125	9.4596778148023		
1123	16032	1497116794	0.9423828125	0.09046875	9.40640625	9.457024441996		
1124	16032	1497116795	0.8891796875	0.120546875	9.411171875	9.4570508459121		
1125	16032	1497116796	0.6763336489899	0.23551925505051	9.393860479798	9.4304482535701		
1126	16032	1497116797	0.7606640625	0.6463671875	9.5255859375	9.5963950442623		
1127	16032	1497116798	0.8225615530303	0.21152935606061	9.3909801136364	9.4358079902894		
1128	16032	1497116799	0.55867346938776	0.083386479591837	9.4479432397959	9.4655618257635		
1129	16032	1497116800	0.77880366161616	0.085148358585859	9.4552162247475	9.4891981108833		
1130	16032	1497116801	0.5821875	0.085625	9.44265625	9.4615604222341		
1131	16032	1497116802	0.73038983585859	0.083570075757576	9.4314630681818	9.4616848521827		
1132	16032	1497116803	0.80038265306122	0.078244579081633	9.3878348214286	9.4246443733828		
1133	16032	1497116804	1.2357302295918	0.086575255102041	9.3543925382653	9.437712913877		
1134	16032	1497116805	0.96859375	0.0701171875	9.410390625	9.4618168491598		
1135	16032	1497116806	0.7738671875	0.1125390625	9.4894921875	9.5236004227103		
1136	16032	1497116807	0.8180859375	0.0765625	9.3958984375	9.4368582778027		
1137	16032	1497116808	1.0731139520202	0.079624368686869	9.3697127525253	9.4333856762585		
1138	16032	1497116809	1.02984375	0.0978515625	9.360078125	9.418702274497		
1139	16032	1497116810	1.0174794823232	0.12464488636364	9.3641098484848	9.4220889145613		
1140	16032	1497116811	1.092408459596	0.15261994949495	9.3617029671717	9.4288338596302		
1141	16032	1497116812	0.61078125	0.1334765625	9.4150390625	9.4378461758565		
1142	16032	1497116813	0.7217578125	0.12046875	9.39828125	9.4305660851155		
1143	16032	1497116814	0.88046875	0.141875	9.36015625	9.4055723603824		
1144	16032	1497116815	1.197601010101	0.090356691919192	9.3295059974747	9.413423605588		
1145	16032	1497116816	1.4471875	0.1038671875	9.374453125	9.4876087441229		
1146	16032	1497116817	1.3735795454545	0.1171875	9.2366240530303	9.3413523358156		
1147	16032	1497116818	1.3106640625	0.1085546875	9.2365625	9.3331272812696		
1148	16032	1497116819	1.288046875	0.1696484375	9.382734375	9.4840959901109		
1149	16032	1497116820	1.2563525883838	0.18162089646465	9.4184816919192	9.5089624693184		
1150	16032	1497116821	1.2391493055556	0.20841224747475	9.4086174242424	9.4966383425661		
1151	16032	1497116822	1.0949337121212	0.27943497474747	9.3643860479798	9.4395977017728		
1152	16032	1497116823	0.758671875	0.362578125	9.3800390625	9.427671494779		
1153	16032	1497116824	0.76594065656566	0.28878630050505	9.4094065656566	9.4547019081295		
1154	16032	1497116825	0.56214488636364	0.39689867424242	9.3859296085859	9.4209421717586		
1155	16032	1497116826	1.0501953125	0.1989453125	9.4401953125	9.5060934689497		
1156	16032	1497116827	1.1025390625	0.213515625	9.5545703125	9.6244731722644		
1157	16032	1497116828	1.1002998737374	0.40084438131313	9.6698626893939	9.7481887874778		
1158	16032	1497116829	0.5153515625	0.24859375	9.6772265625	9.702779153765		
1159	16032	1497116830	0.211796875	0.1841015625	9.6908203125	9.6977522880508		
1160	16032	1497116831	0.32875631313131	0.22845643939394	9.4476404671717	9.4607507956163		
1161	16032	1497116832	0.2669921875	0.197734375	9.471484375	9.4813742982012		
1162	16032	1497116833	0.24171401515152	0.18130523989899	9.6135574494949	9.622972871265		
1163	16032	1497116834	0.21279198232323	0.12756470959596	9.4471275252525	9.4525943691443		
1164	16032	1497116835	0.26160037878788	0.10195707070707	9.4396306818182	9.4473128324325		
1165	16032	1497116836	0.3136047979798	0.10838857323232	9.4413273358586	9.448757145098		
1166	16032	1497116837	0.3526953125	0.111796875	9.454921875	9.4642462517205		
1167	16032	1497116838	0.20213857323232	0.11509627525253	9.4781407828283	9.4826909330376		
1168	16032	1497116839	0.41112274484536	0.11424774484536	9.5073695231959	9.5180815228353		
1169	16032	1497116840	0.3330859375	0.11375	9.567265625	9.5752172966037		
1170	16032	1497116841	0.37689393939394	0.10613952020202	9.5102193813131	9.5200953916999		
1171	16032	1497116842	0.4784375	0.0968359375	9.4735546875	9.4874728491369		
1172	16032	1497116843	0.33720012626263	0.11710858585859	9.585266729798	9.5944943061927		
1173	16032	1497116844	0.46006944444444	0.10886205808081	9.5331439393939	9.5463357961177		
1174	16032	1497116845	0.50296875	0.102421875	9.500859375	9.5161960485485		
1175	16032	1497116846	0.578515625	0.1017578125	9.44109375	9.460882410899		
1176	16032	1497116847	0.6890234375	0.095703125	9.42328125	9.4511519268314		
1177	16032	1497116848	0.8286773989899	0.13853377525253	9.4095643939394	9.4518965948692		
1178	16032	1497116849	0.835703125	0.097109375	9.4150390625	9.454859862445		
1179	16032	1497116850	0.917734375	0.1310546875	9.4666015625	9.5140397259034		
1180	16032	1497116851	1.06484375	0.1363671875	9.314375	9.3793124785505		
1181	16032	1497116852	1.040546875	0.1153515625	9.4341796875	9.4942704369617		
1182	16032	1497116853	1.2828515625	0.0832421875	9.33	9.4206005841869		
1183	16032	1497116854	1.1519097222222	0.095170454545455	9.314788510101	9.3889276318164		
1184	16032	1497116855	1.0844921875	0.1211328125	9.37046875	9.4376109440108		
1185	16032	1497116856	0.989140625	0.1386328125	9.361015625	9.419151602785		
1186	16032	1497116857	0.9280859375	0.104609375	9.469921875	9.5199662258583		
1187	16032	1497116858	0.8030859375	0.158359375	9.4367578125	9.4773982896562		
1188	16032	1497116859	0.830546875	0.14015625	9.4634765625	9.5049484855604		
1189	16032	1497116860	0.74932922979798	0.51538825757576	9.4775489267677	9.5454039320372		
1190	16032	1497116861	0.65329071969697	0.56123737373737	9.5681029040404	9.6176923763706		
1191	16032	1497116862	0.49578125	0.5925	9.530234375	9.5754259276518		
1192	16032	1497116863	1.0006640625	0.1701953125	9.4530859375	9.5110567396516		
1193	16032	1497116864	0.613515625	0.1300390625	9.453046875	9.4766376515464		
1194	16032	1497116865	0.40668402777778	0.11825284090909	9.4851246843434	9.4964328605273		
1195	16032	1497116866	0.327421875	0.194296875	9.4579296875	9.468403703513		
1196	16032	1497116867	0.6361328125	0.4529296875	9.43140625	9.4802422568729		
1197	16032	1497116868	0.759375	0.6908203125	9.4340625	9.5093433261299		
1198	16032	1497116869	0.94136679292929	0.75702335858586	9.4835069444444	9.5670815642634		
1199	16032	1497116870	0.536953125	0.515234375	9.4374609375	9.5146956207108		
1200	16032	1497116871	0.6444140625	0.1562890625	9.4334765625	9.4606125729232		
1201	16032	1497116872	0.6565234375	0.177890625	9.4980078125	9.5264000057613		
1202	16032	1497116873	0.7301171875	0.068515625	9.4199609375	9.4500042485192		
1203	16032	1497116874	0.5531640625	0.0802734375	9.495	9.51203020559		
1204	16032	1497116875	0.388984375	0.0703515625	9.47703125	9.4878168993006		
1205	16032	1497116876	0.2100390625	0.08125	9.48671875	9.4903508605742		
1206	16032	1497116877	0.30546875	0.0742578125	9.47828125	9.4844275380442		
1207	16032	1497116878	0.14393939393939	0.090080492424242	9.4987373737374	9.50074870037		
1208	16032	1497116879	0.23390625	0.065546875	9.49359375	9.4970354065135		
1209	16032	1497116880	0.11714764030612	0.086216517857143	9.5134327168367	9.5149272042502		
1210	16032	1497116881	0.18832859848485	0.08203125	9.5355113636364	9.5380291632597		
1211	16032	1497116882	0.2209595959596	0.08984375	9.5151120580808	9.5183407478		
1212	16032	1497116883	0.27347695707071	0.088936237373737	9.5309738005051	9.5356389814485		
1213	16032	1497116884	0.096669823232323	0.10164141414141	9.5201625631313	9.521969558386		
1214	16032	1497116885	0.3304368622449	0.078125	9.5048230229592	9.5162426483662		
1215	16032	1497116886	0.60104955808081	0.058830492424242	9.4596748737374	9.4792075376389		
1216	16032	1497116887	0.60527146464646	0.092211174242424	9.4593592171717	9.4801197459335	s	l
1217	16032	1497116888	0.7071875	0.39015625	9.4555859375	9.5531225557592		
1218	16032	1497116889	0.85965119949495	0.73362531565657	9.9299636994949	10.098919157549		
1219	16032	1497116890	1.2565625	1.5497265625	9.2148828125	9.5336625503588		
1220	16032	1497116891	1.0646125637755	1.2055165816327	9.2643893494898	9.4895919482637		
1221	16032	1497116892	0.6175	1.5234765625	9.0312890625	9.2354263972006		
1222	16032	1497116893	0.68627683080808	1.9833885732323	9.4307922979798	9.7279336952387		
