n	Session	accelerometer.seconds.Unix	accelerometer.accx.Average	accelerometer.accy.Average	accelerometer.accz.Average	accelerometer.accx.Average-All	events.type	events.description
317	15993	1497027767	0.044407894736842	0.16056743421053	9.4809210526316	9.482399538577		
318	15993	1497027768	0.047036082474227	0.15616945876289	9.4815157860825	9.4829354564412		
319	15993	1497027769	0.046875	0.15830592105263	9.4825246710526	9.4839762320392		
320	15993	1497027770	0.04502688172043	0.15780409946237	9.4829889112903	9.4844225311292		
321	15993	1497027771	0.047819368131868	0.1574948489011	9.4806404532967	9.4820816424981		
322	15993	1497027772	0.046549479166667	0.1602783203125	9.4791666666667	9.4806500315588		
323	15993	1497027773	0.047623005319149	0.15733045212766	9.4768949468085	9.4783324738023		
324	15993	1497027774	0.046584109042553	0.1577460106383	9.4763962765957	9.4778359343717		
325	15993	1497027775	0.0467529296875	0.15763346354167	9.47607421875	9.4775137752482		
326	15993	1497027776	0.044202302631579	0.15748355263158	9.4709292763158	9.4723583019626		
327	15993	1497027777	0.045337433510638	0.16003158244681	9.4750249335106	9.476497249604		
328	15993	1497027778	0.042404961340206	0.15979381443299	9.4716897551546	9.4731458180824		
329	15993	1497027779	0.045866935483871	0.16053427419355	9.4744623655914	9.4759492144284		
330	15993	1497027780	0.046102335164835	0.15985576923077	9.4838598901099	9.485331786317		
331	15993	1497027781	0.047566731770833	0.15966796875	9.4886067708333	9.4900829494707		
332	15993	1497027782	0.04523689516129	0.16032426075269	9.487315188172	9.4887932196908		
333	15993	1497027783	0.045735677083333	0.15804036458333	9.4812418619792	9.4826824973507		
334	15993	1497027784	0.043497721354167	0.16048177083333	9.4801839192708	9.4816559638595		
335	15993	1497027785	0.044821198453608	0.15576675257732	9.4742670747423	9.4756676478797		
336	15993	1497027786	0.049136513157895	0.15851151315789	9.47578125	9.4772507857816		
337	15993	1497027787	0.043174342105263	0.16036184210526	9.4746299342105	9.4760998293559		
338	15993	1497027788	0.043882978723404	0.16003158244681	9.4716589095745	9.4731266038892		
339	15993	1497027789	0.041520365168539	0.15892731741573	9.4741046348315	9.4755407038215		
340	15993	1497027790	0.041940789473684	0.15748355263158	9.4712171052632	9.4726330587991		
341	15993	1497027791	0.044186827956989	0.15717405913978	9.4716061827957	9.4730295880151		
342	15993	1497027792	0.042404961340206	0.15838434278351	9.4732603092784	9.4746927753598		
343	15993	1497027793	0.055016447368421	0.18421052631579	9.4740542763158	9.4770021046112		
344	15993	1497027794	0.039986559139785	0.15570396505376	9.4695060483871	9.470890664337		
345	15993	1497027795	0.041380494505495	0.15792410714286	9.4703811813187	9.4718007147884		
346	15993	1497027796	0.040138711734694	0.15613042091837	9.467115752551	9.4685009318161		
347	15993	1497027797	0.039679276315789	0.15953947368421	9.4642680921053	9.4657083859931		
348	15993	1497027798	0.039884868421053	0.15686677631579	9.4674753289474	9.468872171404		
349	15993	1497027799	0.042131696428571	0.15473533163265	9.4682716836735	9.4696435503317		
350	15993	1497027800	0.041666666666667	0.15458170572917	9.4667154947917	9.4680834194204		
351	15993	1497027801	0.040445963541667	0.15804036458333	9.4658610026042	9.4672786232236		
352	15993	1497027802	0.038780605670103	0.15697487113402	9.4657699742268	9.4671642880401		
353	15993	1497027803	0.043492268041237	0.15778028350515	9.4628302190722	9.4642778035572		
354	15993	1497027804	0.039540816326531	0.15911989795918	9.4694674744898	9.4709011564656		
355	15993	1497027805	0.039713541666667	0.15711805555556	9.4696180555556	9.4710175817052		
356	15993	1497027806	0.040230347938144	0.15749838917526	9.4663740335052	9.467803076635		
357	15993	1497027807	0.039817116477273	0.15678267045455	9.4648881392045	9.4662837321796		
358	15993	1497027808	0.040190077319588	0.15576675257732	9.4674613402062	9.46883807073		
359	15993	1497027809	0.039776545698925	0.15696404569892	9.466061827957	9.467462278346		
360	15993	1497027810	0.040307348901099	0.15534855769231	9.4693938873626	9.4707660689821		
361	15993	1497027811	0.038614908854167	0.15620930989583	9.4634602864583	9.4648410928494		
362	15993	1497027812	0.041232638888889	0.154296875	9.4656684027778	9.467029395277		
363	15993	1497027813	0.038651315789474	0.15419407894737	9.4676398026316	9.4689883886332		
364	15993	1497027814	0.039019574175824	0.15599244505495	9.4617530906593	9.4631330025415		
365	15993	1497027815	0.040888247282609	0.15552819293478	9.4634850543478	9.4648655782695		
366	15993	1497027816	0.041666666666667	0.15510574494949	9.4598721590909	9.4612480360837		
367	15993	1497027817	0.039835611979167	0.15702311197917	9.4605712890625	9.461970973311		
368	15993	1497027818	0.040296052631579	0.15707236842105	9.4637746710526	9.4651775744216		
369	15993	1497027819	0.038688497340426	0.15587599734043	9.46484375	9.4662188126208		
370	15993	1497027820	0.03918331185567	0.15556539948454	9.4601723582474	9.4615437242721		
371	15993	1497027821	0.037828947368421	0.15727796052632	9.4653371710526	9.4667328104443		
372	15993	1497027822	0.041735197368421	0.15707236842105	9.4573601973684	9.4587705136916		
373	15993	1497027823	0.039632161458333	0.15519205729167	9.4626057942708	9.4639755800443		
374	15993	1497027824	0.040296052631579	0.15542763157895	9.4608963815789	9.4622706021338		
375	15993	1497027825	0.036750637755102	0.15513392857143	9.4617745535714	9.4631287928687		
376	15993	1497027826	0.037801106770833	0.15519205729167	9.4630940755208	9.4644541548936		
377	15993	1497027827	0.038651315789474	0.15625	9.4587993421053	9.4601873721314		
378	15993	1497027828	0.038765285326087	0.15616508152174	9.4574133831522	9.4587992639354		
379	15993	1497027829	0.039473684210526	0.15666118421053	9.4581003289474	9.4594913013446		
380	15993	1497027830	0.038845486111111	0.15538194444444	9.4599826388889	9.4613523339837		
381	15993	1497027831	0.041100543478261	0.15574048913043	9.4592391304348	9.4606241949345		
382	15993	1497027832	0.039402173913043	0.1572265625	9.4608525815217	9.4622534372216		
383	15993	1497027833	0.038856907894737	0.15481085526316	9.4584292763158	9.4597918388059		
384	15993	1497027834	0.038480718085106	0.15442154255319	9.4623919547872	9.4637436316155		
385	15993	1497027835	0.0390625	0.15686677631579	9.4599095394737	9.4613035634092		
386	15993	1497027836	0.038942920918367	0.15433673469388	9.4577885841837	9.4591404630393		
387	15993	1497027837	0.036626344086022	0.15591397849462	9.4577452956989	9.4591145081566		
388	15993	1497027838	0.036229395604396	0.15427541208791	9.4554429945055	9.4567857745853		
389	15993	1497027839	0.037441821808511	0.15442154255319	9.4502576462766	9.4516068707522		
390	15993	1497027840	0.037801106770833	0.15641276041667	9.4533284505208	9.4547091524427		
391	15993	1497027841	0.03515625	0.15559895833333	9.4557291666667	9.4570907016786		
392	15993	1497027842	0.037348533163265	0.15632971938776	9.4554767219388	9.4568551082002		
393	15993	1497027843	0.036206317204301	0.15738407258065	9.4532930107527	9.4546854625955		
394	15993	1497027844	0.035996303763441	0.15486391129032	9.4534610215054	9.4548111384583		
395	15993	1497027845	0.033305921052632	0.15563322368421	9.4518503289474	9.4532032765389		
396	15993	1497027846	0.036339962121212	0.15510574494949	9.4499289772727	9.4512873487976		
397	15993	1497027847	0.035571808510638	0.15629155585106	9.4534990026596	9.4548708884567		
398	15993	1497027848	0.034526209677419	0.15507392473118	9.4514868951613	9.4528358173673		
399	15993	1497027849	0.034342447916667	0.15315755208333	9.451171875	9.4524894332999		
400	15993	1497027850	0.03515625	0.15616945876289	9.4540512242268	9.4554193212161		
401	15993	1497027851	0.035800137362637	0.15470467032967	9.451665521978	9.4530106091289		
402	15993	1497027852	0.035580842391304	0.15489130434783	9.4514690896739	9.4528162187453		
403	15993	1497027853	0.0373046875	0.155859375	9.44734375	9.4487154079903		
404	15993	1497027854	0.036610704787234	0.15359042553191	9.448553856383	9.4498830532992		
405	15993	1497027855	0.036836357526882	0.15570396505376	9.4522849462366	9.4536504601348		
406	15993	1497027856	0.037190755208333	0.15234375	9.4512532552083	9.4525639506754		
407	15993	1497027857	0.034106182795699	0.15465389784946	9.451906922043	9.4532477099628		
408	15993	1497027858	0.036610704787234	0.15836934840426	9.4515043218085	9.4529155589899		
409	15993	1497027859	0.035754145408163	0.15573182397959	9.4491788903061	9.4505432246054		
410	15993	1497027860	0.03536626344086	0.15675403225806	9.4474126344086	9.4487901279177		
411	15993	1497027861	0.033494015957447	0.15172041223404	9.4525847739362	9.4538729133921		
412	15993	1497027862	0.034757653061224	0.15632971938776	9.4513313137755	9.4527004295245		
413	15993	1497027863	0.036565721649485	0.15455863402062	9.4529639175258	9.4543123243106		
414	15993	1497027864	0.035773026315789	0.15563322368421	9.4529605263158	9.4543234100123		
415	15993	1497027865	0.036364368556701	0.15194104381443	9.4549371778351	9.4562390670287		
416	15993	1497027866	0.035567434210526	0.15275493421053	9.4545230263158	9.4558371361519		
417	15993	1497027867	0.034149484536082	0.15536404639175	9.4490576675258	9.4504088648928		
418	15993	1497027868	0.036152742346939	0.15513392857143	9.4514110331633	9.452766400049		
419	15993	1497027869	0.033948131443299	0.15576675257732	9.4501047036082	9.4514635261621		
420	15993	1497027870	0.034359056122449	0.15613042091837	9.4497767857143	9.4511429389868		
421	15993	1497027871	0.033717105263158	0.15542763157895	9.4505345394737	9.4518889670061		
422	15993	1497027872	0.03473622311828	0.15423387096774	9.454091061828	9.455424540784		
423	15993	1497027873	0.034138997395833	0.15559895833333	9.4510091145833	9.4523629530184		
424	15993	1497027874	0.034564393939394	0.15372474747475	9.4529671717172	9.4542928142861		
425	15993	1497027875	0.034128289473684	0.15707236842105	9.4489720394737	9.4503545399521		
426	15993	1497027876	0.0345458984375	0.15437825520833	9.4541829427083	9.4555194279972		
427	15993	1497027877	0.033266129032258	0.15570396505376	9.4527469758065	9.4541007673927		
428	15993	1497027878	0.036595394736842	0.15481085526316	9.4517680921053	9.4531190081248		
429	15993	1497027879	0.035364029255319	0.15504488031915	9.4533327792553	9.4546837870326		
430	15993	1497027880	0.035368546195652	0.15425441576087	9.4538892663043	9.4552249005256		
431	15993	1497027881	0.035554846938776	0.15334024234694	9.4524473852041	9.4537708469545		
432	15993	1497027882	0.03515625	0.15451388888889	9.4522964015152	9.4536398434318		
433	15993	1497027883	0.0345458984375	0.15559895833333	9.453125	9.4544800422607		
434	15993	1497027884	0.034325132978723	0.15255152925532	9.4526263297872	9.4539326975444		
435	15993	1497027885	0.034138997395833	0.153564453125	9.4509684244792	9.452288568033		
436	15993	1497027886	0.033775252525253	0.15333017676768	9.4470091540404	9.4483241914808		
437	15993	1497027887	0.034950657894737	0.15296052631579	9.453125	9.4544411522525		
438	15993	1497027888	0.033142719072165	0.15455863402062	9.4487757731959	9.4501110827566		
439	15993	1497027889	0.033775252525253	0.15392203282828	9.4517440025253	9.4530666029836		
440	15993	1497027890	0.03494623655914	0.15570396505376	9.4520749327957	9.4534347396832		
441	15993	1497027891	0.035563151041667	0.1541748046875	9.450439453125	9.451773991196		
442	15993	1497027892	0.034958964646465	0.15490845959596	9.4509548611111	9.4522982897857		
443	15993	1497027893	0.033577967171717	0.15431660353535	9.4519807449495	9.4533115779316		
444	15993	1497027894	0.03515625	0.15462932180851	9.4487616356383	9.4501051527403		
445	15993	1497027895	0.03515625	0.15478515625	9.44775390625	9.449099974515		
446	15993	1497027896	0.033922697368421	0.15398848684211	9.4477796052632	9.4491077537542		
447	15993	1497027897	0.034552190721649	0.15556539948454	9.4455943943299	9.4469515910878		
448	15993	1497027898	0.03515625	0.15340523097826	9.448879076087	9.4502009007157		
449	15993	1497027899	0.034993489583333	0.15511067708333	9.444091796875	9.4454629415284		
450	15993	1497027900	0.034526209677419	0.15486391129032	9.4463205645161	9.447668387372		
451	15993	1497027901	0.03515625	0.15088929521277	9.4490109707447	9.4502934204882		
452	15993	1497027902	0.034333881578947	0.15439967105263	9.4447368421053	9.4460729953826		
453	15993	1497027903	0.034138997395833	0.15397135416667	9.4488932291667	9.450221650665		
454	15993	1497027904	0.036727241847826	0.1537449048913	9.4486243206522	9.4499757248082		
455	15993	1497027905	0.03515625	0.15513392857143	9.4490470467033	9.4503982646193		
456	15993	1497027906	0.035357603092784	0.15516269329897	9.4459568298969	9.4473095652542		
457	15993	1497027907	0.034745065789474	0.15460526315789	9.4492598684211	9.4506016045848		
458	15993	1497027908	0.034539473684211	0.15439967105263	9.4461759868421	9.4475137718271		
459	15993	1497027909	0.034564393939394	0.15451388888889	9.4463383838384	9.4476770024478		
460	15993	1497027910	0.03515625	0.15519205729167	9.4514567057292	9.4528071904811		
461	15993	1497027911	0.034532912234043	0.15192819148936	9.4460605053191	9.4473570174894		
462	15993	1497027912	0.035571808510638	0.15462932180851	9.4479720744681	9.4493153876657		
463	15993	1497027913	0.036184210526316	0.15357730263158	9.4473273026316	9.448657625207		
464	15993	1497027914	0.0357666015625	0.15234375	9.4486897786458	9.4499980670775		
465	15993	1497027915	0.034952799479167	0.153564453125	9.4497477213542	9.4510723678217		
466	15993	1497027916	0.035953443877551	0.15433673469388	9.4450733418367	9.4464147589218		
467	15993	1497027917	0.036800986842105	0.15398848684211	9.4461348684211	9.4474750484011		
468	15993	1497027918	2.4943970959596	0.69771938131313	9.3110795454545	10.292970177924		
469	15993	1497027919	1.3770328443878	7.1250797193878	4.5719866071429	8.8074131239868		
470	15993	1497027920	0.33625637755102	7.2370057397959	5.433912627551	9.0846083990327		
471	15993	1497027921	0.20320391414141	7.1944839015152	5.5022490530303	9.0642447282929		
472	15993	1497027922	0.22518150252525	7.2219065656566	5.4986190025253	9.0821398511285		
473	15993	1497027923	0.48624840561224	7.3739636479592	5.2500797193878	9.0705975199523		
474	15993	1497027924	0.27000473484848	7.4576231060606	5.1427162247475	9.0669439967487		
475	15993	1497027925	0.15641276041667	7.46142578125	5.1447347005208	9.0650908275437		
476	15993	1497027926	0.10519255050505	7.4385653409091	5.2020991161616	9.0783925769291		
477	15993	1497027927	0.15471117424242	7.4405381944444	5.1983901515152	9.0797509291725		
478	15993	1497027928	0.1424560546875	7.4569498697917	5.1840006510417	9.0832879142282		
479	15993	1497027929	0.13928345959596	7.4624368686869	5.1716382575758	9.0806376503426		
480	15993	1497027930	0.14469233247423	7.4683472938144	5.169418492268	9.0843000175234		
481	15993	1497027931	0.15703914141414	7.4703282828283	5.1629971590909	9.082455140404		
482	15993	1497027932	0.16732442010309	7.4729381443299	5.1555653994845	9.0804853366543		
483	15993	1497027933	0.17525227864583	7.47607421875	5.1442464192708	9.076886555915		
484	15993	1497027934	0.17316365979381	7.4681459407216	5.1553237757732	9.0766047752698		
485	15993	1497027935	0.1646148989899	7.4675662878788	5.1546717171717	9.0756056207876		
486	15993	1497027936	0.22628348214286	7.3583785076531	5.3228236607143	9.0861279402699		
487	15993	1497027937	0.25769292091837	7.355787627551	5.3041294642857	9.0736057003491		
488	15993	1497027938	0.30890940656566	7.3641493055556	5.3063841540404	9.0829780317515		
489	15993	1497027939	0.373046875	7.2894921875	5.4289453125	9.1003842453662		
490	15993	1497027940	0.15505420918367	7.3301179846939	5.3576211734694	9.0820612968128		
491	15993	1497027941	0.092952806122449	7.3930165816327	5.2741948341837	9.0824334385516		
492	15993	1497027942	0.2297265625	7.413359375	5.05734375	9.007810897408		
493	15993	1497027943	0.32378029336735	6.9974888392857	5.8454241071429	9.1694214086642		
494	15993	1497027944	0.53009406887755	6.8286033163265	5.9485012755102	9.1202526827444		
495	15993	1497027945	0.24481823979592	6.6409040178571	6.2419882015306	9.1281594451521		
496	15993	1497027946	0.28503787878788	6.6715988005051	6.237334280303	9.1423208904763		
497	15993	1497027947	0.37862723214286	7.0343191964286	5.6738679846939	9.0693633729442		
498	15993	1497027948	0.27671243686869	6.9727746212121	5.8332149621212	9.0988830746815		
499	15993	1497027949	0.64772727272727	6.7501183712121	6.0746922348485	9.1102059863885		
500	15993	1497027950	0.728203125	6.644375	6.193984375	9.1138522532205		
501	15993	1497027951	0.73493303571429	6.6300223214286	6.2002152423469	9.1080624423551		
502	15993	1497027952	0.73362531565657	6.6691524621212	6.1556186868687	9.1080070990022		
503	15993	1497027953	0.8474609375	6.092265625	6.724296875	9.1470422147371		
504	15993	1497027954	1.56359375	5.8384765625	6.8443359375	9.1358974476662		
505	15993	1497027955	1.6581044823232	5.8067392676768	6.8547190656566	9.135801021219		
506	15993	1497027956	1.6450836489899	5.7640861742424	6.9045138888889	9.1440516538851		
507	15993	1497027957	1.6727825126263	5.7785274621212	6.8920454545455	9.1490501955799		
508	15993	1497027958	1.7016501913265	5.7993861607143	6.8494100765306	9.1355038008391		
